"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
-89.55,16.62,"Polygala jamaicensis",1096756807,"Plants of Guatemala. Peten: ca 7.1 km east of Santa Elena (from airport on east side of town), then south on Highway CA-13 (toward Guatemala City) 47.8 km, south of Santa Ana; just north of sign for Aldea La Rote on east side of road, at km 423 (km signs decrease), 0.3 km north of Camino El Ocote to east, 4.9 km north of sign for north edge of Sabaneta (Dolores); 61.5 km north of turnoff to San Luis. Datum: NAD27.","GTM",NA,2005,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;CONTINENT_INVALID;INSTITUTION_COLLECTION_MISMATCH"
-89.43972,18.09111,"Polygala jamaicensis",2807206560,"No locality name provided.","MEX",NA,2003,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-89.75,18.1,"Polygala jamaicensis",2807244448,"No locality name provided.","MEX",NA,1996,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-90.356243,15.702133,"Polygala jamaicensis",1055371183,"","GTM",484,1970,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-89.34,18.91,"Polygala jamaicensis",2618350056,"Plantas de Mexico: Région de Calakmul. Mpio. Calakmul. A 9 Km al SE de Doas Naciones, camino a El Civalito. Con D. Alvarez M., S. Ramírez A.","MEX",NA,1998,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_COLLECTION_MISMATCH"
-76.6,18.016667,"Polygala jamaicensis",1257715533,"Arntully, c. 3000 feet on serpentine outcropping.","JAM",NA,1963,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;COUNTRY_MISMATCH;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-89.383,15.517,"Polygala jamaicensis",3308006609,"La Mina de Exmibal, al E del Estor.","GTM",NA,1988,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-77.5833,18.0667,"Polygala jamaicensis",122989723,"Huntley Hill","JAM",3036,1978,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_COLLECTION_MISMATCH"
-89.31861,17.91361,"Polygala jamaicensis",2807324810,"No locality name provided.","MEX",NA,2003,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-89.848333,18.302222,"Polygala jamaicensis",1897369749,"20.5 km al S de Conhuas, camino a Calakmul","MEX",90,2003,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;INSTITUTION_MATCH_NONE"
-89.567222,18.532222,"Polygala jamaicensis",1897369715,"400 m al W del poblado Plan de San Luis","MEX",80,2002,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;INSTITUTION_MATCH_NONE"
-87.95,19.75,"Polygala jamaicensis",2629642291,"1.5 km carretera Vigía Chico-Felipe Carrillo Puerto","MEX",80,1985,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
-86.966667,20.433333,"Polygala jamaicensis",2629482398,"Cozumel, 7 km al E, área de protección de flora y fauna, 5 km al S de la carretera transversal","MEX",70,2005,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
-87.6,19.783333,"Polygala jamaicensis",2629473335,"2.5 km carretera Vigía Chico-Felipe Carrillo Puerto","MEX",80,1985,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
-89.720556,16.993611,"Polygala jamaicensis",1259587636,"Lake Petén Itzá, about midway between Remate and San José.","GTM",NA,1962,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-89.39361,17.21583,"Polygala jamaicensis",1259587639,"Bajo de Santa Fé, in Tintal, about 25 km east of Tikal","GTM",NA,1960,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-89.453333,18.227222,"Polygala jamaicensis",1257715163,"Loc. Ejido Narciso Mendoza, zona urbana. Secundaria de Selva mediana subperennifolia.","MEX",NA,1997,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-76.68055,18.10492,"Polygala jamaicensis",1257715258,"Woods on steep hillsides 0.8 mi S of Silver Hill Gap, metamorphic rocks.","JAM",NA,1965,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COUNTRY_MISMATCH;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-89.87388,17.00944,"Polygala jamaicensis",1259680731,"Lake Petén Itzá, between San José and Remate, bordering the lake","GTM",NA,1967,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-89.89222,18.36416,"Polygala jamaicensis",1259667462,"Mpio. Calakmul. A 20 km al S de la caseta de vigilancia de la Reserva de la Biófera de Calakmul, antigua caseta de vigilancia. Ecotono entre Selva baja y Selva mediana subcaducifolia.","MEX",NA,1997,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
-77.36667,17.85,"Polygala jamaicensis",1258582733,"Claredon, ca 3 km W of Milk River Bath, top of Round Hill, ca. 400 m; dry limestone forest.","JAM",NA,1980,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COUNTRY_MISMATCH;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-89.61305,17.225,"Polygala jamaicensis",1258615262,"Tikal, on mounds, north of Main Plaza","GTM",NA,1959,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-91.40694,16.9875,"Polygala jamaicensis",1259857999,"A 4.19 km al S de Santo Domingo.","MEX",NA,2003,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-89.033333,17.816667,"Polygala jamaicensis",1261855914,"Rio Bravo Conservation and Management Area.","BLZ",NA,1991,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-88.46,18.575833,"Polygala jamaicensis",1896046356,"1 km al Norte de Xel-Ha","MEX",80,1984,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;DIFFERENT_OWNER_INSTITUTION"
-78.0133,18.4465,"Polygala jamaicensis",1503171690,"Along road between Priory and Bamboo.","JAM",NA,1953,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_COLLECTION_MISMATCH"
-89.35444,18.67556,"Polygala jamaicensis",3307938432,"A 16 Km al NE de Zoh-Laguna","MEX",80,1997,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-87.183,21.2,"Polygala jamaicensis",3308053316,"Yucatan Peninsula, Yalahau Region: El Eden Reserve, c. 30 mi. NW of Cancun. Along road between gate of El Eden and Station and around UADY compound and experimental plots.","MEX",70,1999,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-87.3582574,20.3312618,"Polygala jamaicensis",1894690002,"Xel-Há, 1 km N, sobre la carretera Tulum-Cancún","MEX",1050,1984,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_REPROJECTED;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;DIFFERENT_OWNER_INSTITUTION"
-87.7319361,19.7765685,"Polygala jamaicensis",1894689998,"17 km de Vigía Chico carretera a Felipe Carrillo Puerto","MEX",1300,1985,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_REPROJECTED;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;DIFFERENT_OWNER_INSTITUTION"
