"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
-112.371368,38.403467,"Bromus polyanthus",1846545016,"Tushar Mts. Head of Bullion Canyon, 9 miles WSW of Marysvale.","USA",5000,1976,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-108.449371,39.053015,"Bromus polyanthus",1846545315,"Colorado River Valley at Clifton, 32nd and D Rd.","USA",3000,1981,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-111.735194,35.346722,"Bromus polyanthus",1846547996,"The Nature Conservancy Hart Prairie, 14 miles N of Flagstaff off FR 151","USA",NA,2011,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-110.798083,34.26075,"Bromus polyanthus",1846481685,"Tonto National Forest; Canyon Creek, just below OW Ranch, within recently contructed Game and Fish elk enclosure; Rodeo-Chedeski fire in 2002","USA",NA,2007,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-105.539948,32.853678,"Bromus polyanthus",1843843250,"Collected between Mayhill and Weed.","USA",NA,1952,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-105.572,32.77,"Bromus polyanthus",1843850616,"Sacramento Mountains, 2.5km SSW of Sacramento, Seep Canyon, 3km WSW of Seep Spring. Sacramento USGS 7.5' quadrangle; 13S 04 46 540mE 36 25 800mN (NAD27 CONUS).","USA",208,2002,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-105.42843,36.90262,"Bromus polyanthus",1843913660,"Rio Costilla, east of Amalia, take Hwy 522 N. through Questa, NM turn E onto NM 196. Site located at MWBAR Ranch, 9.1 miles E. on NM 196 (private property).","USA",30,2011,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-105.62696,36.10903,"Bromus polyanthus",1843913681,"On Rio Santa Barbara SE of Rodarte, NM Near end of FS Rd, closer to Southernmost of two FS campgrounds","USA",30,2009,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-99.1920574,23.0998923,"Bromus polyanthus",1895378845,"Rancho del Cielo, Agua Linda turnoff to Indian Spring","MEX",70,1968,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_REPROJECTED;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
-106.60091,40.175,"Bromus polyanthus",2574971933,"Arapaho National Forest. On pulloff of County Road 19, North of intersection with County Road 147.","USA",NA,2019,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY"
-107.155472,38.862238,"Bromus polyanthus",2242374922,"NorthernGunnison Basin: On south side of Mt. Emmons, ca 3.5 air mi W of Crested Butte.","USA",NA,1997,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY"
-105.966009,40.580782,"Bromus polyanthus",2242370132,"Colorado State Forest","USA",5000,1986,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY"
-105.614671,40.349223,"Bromus polyanthus",2242370208,"Rocky Mountain National Park, Front Range, Moraine Park, SW edge Cub Lake Trail","USA",NA,1987,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY"
-111.502833,39.246333,"Bromus polyanthus",1986918859,"Manti LaSal Nat For; Along roadside between Hougaard Fork and Middle Fork.","USA",NA,1968,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_FUZZY"
-109.068611,40.3575,"Bromus polyanthus",1986931891,"Scattered P- J.","USA",NA,1982,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_FUZZY"
-111.194221,40.424613,"Bromus polyanthus",3710146330,"","USA",40,2015,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_FUZZY"
-112.068056,38.816667,"Bromus polyanthus",1986899854,"Willow Creek Canyon.","USA",NA,1962,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_FUZZY"
-106.389198,40.357205,"Bromus polyanthus",1986910421,"Growing 20 mi. SE of Steamboat Springs by the Harrison's picnic area.","USA",NA,1966,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_FUZZY"
-111.533833,41.741333,"Bromus polyanthus",1986935197,"Temple Fork Rd. 7.2 mi. SE of jct. with US Hwy 89 (17 mi. NE of Logan)","USA",NA,1982,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_FUZZY"
-113.372222,39.184722,"Bromus polyanthus",1986919585,"House Range, west end of Amasa Valley growing in crevices of granite porphyry near an aspen grove.","USA",NA,1975,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_FUZZY"
-108.255278,37.888056,"Bromus polyanthus",1986931703,"Uncompahgre National Forest; Lone Cone","USA",NA,1982,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_FUZZY"
