"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
116.6,6.083333,"Isachne kinabaluensis",2513574917,"North Borneo, Mt. Kinabalu, Eastern Shoulder","MYS",NA,1961,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
102.2758,4.5794,"Isachne kinabaluensis",2515685338,"path to Gunong Tuan Sket.","MYS",NA,1968,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
102.616667,2.366667,"Isachne kinabaluensis",2514212106,"G. Ledang (Mt. Ophir).","MYS",NA,1969,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
97.666667,3.416667,"Isachne kinabaluensis",2513574802,"Gunung Leuser Nature Reserves, Atjeh, North Sumatra, c. 15 km W. of Kutacane. Camp Aceh.","IDN",NA,1979,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
101.784667,3.431833,"Isachne kinabaluensis",2515101521,"Malaya. Malaysia, Pahang, Bentung, Gunung Ulu Kali.","MYS",NA,2006,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
100.741667,-1.175,"Isachne kinabaluensis",2513589758,"Sumatra. West Sumatra: Around the summit of Gunung (Mt.) Rasam, ca. 10 km south of Danau (Lake) Diatas.","IDN",NA,1989,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
115.470633,3.9058,"Isachne kinabaluensis",4020493036,"top of Gunung Murud, Lawas.","MYS",NA,2002,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
101.566667,4.5,"Isachne kinabaluensis",2515684128,"Cameron Highlands. Break Pressure Hill.","MYS",NA,1956,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
109.65,1.683333,"Isachne kinabaluensis",2513574297,"Sarawak, Division 1, Berumput","MYS",NA,1954,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
116.666667,6.033333,"Isachne kinabaluensis",2513575622,"Sabah, Ranau district, Mamut Copper Mine, ridge above quarry at guard house on road from Lohan.","MYS",NA,1984,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
115.55,3.866667,"Isachne kinabaluensis",2513575634,"Sarawak, Kalabit Highlands, G. Murud around the top.","MYS",NA,1970,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
101.366667,4.483333,"Isachne kinabaluensis",2514241086,"Cameron Highlands start of trail to G. Jasar. 1 mile from G. Jasar.","MYS",NA,1970,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
