"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
47.02611,-24.95722,"Staufferia capuronii",4061858529,"Forêt littorale à Mandena RF, Ampasi-Nahampoana, Fort-Dauphin. Echantillon récolté avec F. Randriantafika , J. Rabenantoandro et E. Ramisy, et préservé en alcool.","MDG",NA,1999,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
48.71,-13.592222,"Staufferia capuronii",4061161567,"Ambilobe, Beramanja, Anketrabe Bilinta, village Ambahatra. Forêt de Galoko. Rivière Ambahatra.","MDG",NA,2013,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
49.128333,-12.5825,"Staufferia capuronii",4031676048,"Montagne d'Ambre, versants ouest (12°34'S - 49°7'E). A 320 m du point cote 1112°, au 175°; Au bord d'un cratere sec, alt. m.","MDG",NA,2008,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
49.228333,-12.836111,"Staufferia capuronii",4031606171,"Anivorano Nord, Marotaolana, Analamahitsy, 10 km S of Anivorano Nord, Ca. 10 km S of Anivorano Nord, roadside trail on E side of National Route #6, dry forest remnant with 20-25 canopy.","MDG",NA,2006,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
49.058889,-14.23,"Staufferia capuronii",4031582218,"Versant Nord Ouest du campement Bemafo. Récolté avec S. Buerki, Jao Vazaha & Torize.","MDG",NA,2005,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
49.901111,-13.078611,"Staufferia capuronii",4031545482,"Fivondronana: Vohémar, Firaisana: Nosy Be (Nossi-be), Fokontany: Anjiabe. Forêt littorale d'Analabe près du lac Sahaka. Echantillon préservé en alcool. Récolté avec D. Rabehevitra & S. Mathieu.","MDG",NA,2004,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
48.788056,-18.4325,"Staufferia capuronii",4061133383,"District Brickaville, Commune Maroseranana, Fokontany Ambodilendemy, Andrangato river","MDG",NA,2011,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
49.201667,-17.914444,"Staufferia capuronii",1257788503,"Réserve Naturelle Intégrale de Betampona. Piste principale. Echantillon préservé en alcool. Récolté avec Narindra Rosa & Rakotoanadahy Basile.","MDG",NA,2009,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
49.755556,-13.2275,"Staufferia capuronii",4062159632,"Sous-prefecture Vohémar, Commune Rurale de Daraina, Massif de Bobankora, partie Nord","MDG",NA,2005,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
48.65777,-17.66194,"Staufferia capuronii",4062056280,"Vohitsingitry, à 10 km SE du village d'Andranomalaza Sud, juste au dehors du parc national de Zahamena, à 800 m de la limite. Forêt dense humide de moyenne altitude, peu dégradée, sur pente. Récolté avec S. Rakotonandrasana, I. Rakotozafy, F. Ratovoson, L.M. Randrianjanaka & B. Andriamamonjy.","MDG",NA,2000,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
49.589722,-13.288055,"Staufferia capuronii",1257983089,"Vohemar, Commune rurale de Daraina. Daraina, forêt de Binara.","MDG",NA,2005,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
49.18694,-13.24167,"Staufferia capuronii",1144781587,"Antsiranana - Antsiranana. Fiv: Vohemar. Fir: Nosibe. Fkt: Anjiabe. Forêt littoral sur sable d'Anaborano près du Lac Sahaka.13°04'42'' S ; 049°54'13'' E/Faritanin Antsiranana","MDG",NA,2002,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
