"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
129.795081,-15.30845,"Grona flagellaris",1632993142,"","AUS",NA,2007,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
129.869722,-15.592222,"Grona flagellaris",1633583092,"","AUS",NA,2009,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
132.44353,-14.43357,"Grona flagellaris",2850272375,"Maud Creek Stn","AUS",20,2019,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
134.600278,-14.171389,"Grona flagellaris",2827638723,"South east of Wongalara Homestead.","AUS",NA,2012,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
134.24693,-14.48021,"Grona flagellaris",1633055502,"Roper Survey, Big River Station, N Jalboi River, Black soil plain with scattered Corymbia terminalis over perennial Sorghum, Heteropogon contortus, sehima nervosum and Desmodium sp, cracking clay.","AUS",20,2003,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
129.509689,-15.5449,"Grona flagellaris",1632996875,"","AUS",NA,2008,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
132.26288,-14.40678,"Grona flagellaris",2850116131,"Clare Brown's parents' property, north of Katherine; NT Por 6263","AUS",20,2020,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
132.966667,-14.533333,"Grona flagellaris",2828100882,"Approx. 10 m[iles] [16 km] W Beswick H.S. [Homestead]","AUS",2000,1962,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
131.066667,-12.533333,"Grona flagellaris",2830661780,"McMinna area, 19 m[iles] [30.5 km] S Darwin.","AUS",2000,1973,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
128.705,-15.654722,"Grona flagellaris",2854419048,"Kimberley Research Station, Kununurra","AUS",3000,1963,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
134.673889,-14.775,"Grona flagellaris",788577937,"Limmen NP","AUS",NA,2009,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
128.466667,-15.883333,"Grona flagellaris",2853936299,"34 km W of Kununurra, c. 10 km E of junction of Great Northern and Victoria Highways","AUS",NA,1985,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
130.983611,-14.253611,"Grona flagellaris",2516701428,"Fish River Station; Lilyarba Creek. STATE/DIST/IBRA, NT/DG/VB.","AUS",NA,2012,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
131.0314,-16.9363,"Grona flagellaris",2826719558,"Pigeon Hole Station, Brolga Paddock","AUS",100,2003,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
134.2048,-14.9267,"Grona flagellaris",2826664941,"Hodgson Downs","AUS",10,2011,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
130.60832,-17.53184,"Grona flagellaris",2826820726,"Daguragu Land Trust; near Hughie Creek, c.26km WSW of Kalkarindji.","AUS",10,2012,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
133.2347,-14.76,"Grona flagellaris",2438485542,"Cave Creek Station, 7.5 km SSW of Hornet Hill.","AUS",1000,2003,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
131.885813,-16.599722,"Grona flagellaris",2826961315,"Montejinni Station.","AUS",NA,1994,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
129.95806,-17.26917,"Grona flagellaris",2826645226,"Limbunya stn.","AUS",NA,1997,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
132.631087,-13.557981,"Grona flagellaris",2826824574,"Kakadu National Park, near Gimbat airstrip","AUS",NA,1993,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
135.7,-11.95,"Grona flagellaris",2514209279,"Waragaiyu Lagoon. Elcho Is.","AUS",NA,1975,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
