"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
138.172222,-20.043611,"Iseilema convexum",2418867177,"Nowranie Waterhole, Camooweal Caves National Park.","AUS",100,2010,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
138.49654,-20.466673,"Iseilema convexum",2418937204,"'Barkly Downs' C 66km WNW of Mt Isa.","AUS",100,2001,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
141.82,-21.05,"Iseilema convexum",2830211321,"Toorak Experimental Station.","AUS",2000,1954,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
144.420833,-22.450278,"Iseilema convexum",2418655019,"Verastan, N of Muttaburra.","AUS",100,2009,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
142.822827,-20.730695,"Iseilema convexum",2418500054,"38km W of Richmond on Flinders Hwy, N side.","AUS",100,2000,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
143.891526,-20.956737,"Iseilema convexum",2418492654,"'Cannonball' property, on southern side of Walker Creek up on high ground- not in channel country, c. 9.7km S of Flinders Highway.","AUS",100,2000,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
135.740929,-19.239917,"Iseilema convexum",1632997072,"","AUS",NA,1992,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
134.2069,-18.3164,"Iseilema convexum",2826814066,"c.4km NE Indooramilly Bore;Helen Springs Stn.","AUS",NA,1999,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
142.234328,-20.758619,"Iseilema convexum",2418490859,"13km SSE of Nelia on Minamere road.","AUS",100,2012,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
144.485948,-21.448826,"Iseilema convexum",2418714805,"64km S of Prairie on edge of road through Jireena station.","AUS",100,2011,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
144.28758,-23.39737,"Iseilema convexum",2418986344,"C. 8km N of Longreach on Crossmoor road.","AUS",100,2012,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
138.205833,-19.763889,"Iseilema convexum",2418884327,"17km NNE of Camooweal on edge of road to Gregory Downs.","AUS",100,2016,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
143.859503,-23.123462,"Iseilema convexum",2418507469,"'Arranmore' Dam Paddock c. 100km NW of Longreach.","AUS",2000,2010,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
