"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
21.57947,-27.06006,"Monechma genistifolium",1930275634,"Vanzylsrus. Along R31 route, 60 km west of Van Zylsrus, next to farm Springput","ZA",NA,2002,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY"
16.8593,-21.488726,"Monechma genistifolium",3747108702,"","NAM",10,2022,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
15.995372,-21.28707,"Monechma genistifolium",3079619958,"","NAM",4,2021,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
15.605338,-22.897202,"Monechma genistifolium",3963435305,"","NAM",8,2022,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
15.86418,-22.705426,"Monechma genistifolium",4062997881,"","NAM",8,2023,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
17.366667,-22.116667,"Monechma genistifolium",2514494883,"Regio: Namibrand Karibib, Okongawa.","NAM",NA,1962,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
16.37,-24.5,"Monechma genistifolium",1830871334,"Kyffhäuser (2416AD + 2416CB)","NAM",NA,2008,"HUMAN_OBSERVATION","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
15.897698,-24.623378,"Monechma genistifolium",1830871008,"Desert Homestead Outpost","NAM",NA,2017,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES"
13.75372,-19.797823,"Monechma genistifolium",3320866170,"","NAM",NA,2021,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
16.54655,-25.156686,"Monechma genistifolium",3773187492,"","NAM",53,2022,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
15.75,-19.066667,"Monechma genistifolium",2517849672,"Etosha N.P.Fläche zwischen Leeubron und Sprokieswoud.","NAM",NA,1976,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
13.4947,-12.8929,"Monechma genistifolium",3897777458,"S of Benguela towards Lubango just 0.1km W.","AO",NA,2017,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84"
16.166667,-20.129722,"Monechma genistifolium",4068897523,"Outjo District: Along the road between Otjiwarongo and Outjo.","NAM",NA,2018,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
18.003499,-26.390582,"Monechma genistifolium",4029112596,"","NAM",49,2005,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
16.498333,-26.750556,"Monechma genistifolium",4034607512,"","NAM",NA,2022,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
15.96415,-23.600953,"Monechma genistifolium",3912436853,"","NAM",4,2022,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
17.8425,-24.8931,"Monechma genistifolium",2235984795,"2417DD, Regio Hardap, Namibia, Farm Sommerau 95.","NAM",NA,2006,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84"
15.833333,-21.933333,"Monechma genistifolium",2516160536,"Namibrand, grosse Fläche bei Karibib.","NAM",NA,1957,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
