"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
-63.5,-0.52,"Limadendron amazonicum",1928297737,"Left bank of Rio Negro, between Rio Cuiuni and Rio Ararirá. NW of Barcelos","BRA",NA,1987,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY"
-60.8031,-4.1781,"Limadendron amazonicum",1928318507,"Manaus-Pôrto-Velho Highway Km 160. Igapó Tupana","BRA",NA,1974,"PRESERVED_SPECIMEN","COLLECTION_MATCH_FUZZY"
-61.685882,1.194576,"Limadendron amazonicum",1928150423,"Rio Univini, lago de água preta.","BRA",NA,1974,"PRESERVED_SPECIMEN","COLLECTION_MATCH_FUZZY"
-67.07,-0.133333,"Limadendron amazonicum",1927986156,"03-04 km rio abaixo da cidade na direção sudeste.","BRA",NA,1987,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY"
-65.53,-0.42,"Limadendron amazonicum",1676011267,"Along the Rio Negro between Manaus and Sao Gabriel, near base of Serra de Jacumin; igapo.","BRA",NA,1979,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84"
-58.666667,-4.333333,"Limadendron amazonicum",2998215724,"Axinim, along Rio Abacaxis, vicinity of Terra Preta.","BRA",NA,1983,"PRESERVED_SPECIMEN","RECORDED_DATE_INVALID;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-60.6,-3.033333,"Limadendron amazonicum",2998484864,"Igarapé Acajatuba, margem direita do rio Negro.","BRA",NA,1986,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-63.911111,-0.3525,"Limadendron amazonicum",2998181653,"Alto Río Negro. Collecting done within 3 Km NW from boat.","BRA",NA,1996,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-60.324984,-2.574526,"Limadendron amazonicum",1928467163,"Rio Cuieras, Lago Juradá, ca 60 Km from mouth at the Rio Negro.","BRA",NA,1991,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;COLLECTION_MATCH_FUZZY"
-59.800556,-2.991389,"Limadendron amazonicum",1077302432,"Reserva Florestal Ducke.","BRA",NA,1964,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION"
