"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
-115.76833,41.77333,"Eriogonum douglasii",4061523634,"Sunflower Flat, south side of U.S. Forest Service Road 930, 0.8 mile east of U.S. Forest Service Road 931 (McDonald Creek Road), 1.4 air miles east- southeast of Point of Rock and approximately 11 air miles southeast of Mountain City, associated with Artemisia nova and various grasses. T.44N, R55E, sec. 28 NE1/4.","USA",NA,2001,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
-122.887561,42.040743,"Eriogonum douglasii",2242388742,"Rogue R. National Forest, Siskiyou Mts., Dutchman Peak; 7145 ft.; igneous rock.","USA",NA,2011,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY"
-123.233333,49.25,"Eriogonum douglasii",1988165617,"Greater Vancouver Regional District, Vancouver, University of British Columbia Botanical Garden, Alpine Garden","CAN",NA,2009,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
-118.4836674,36.1089105,"Eriogonum douglasii",3053429069,"The Needles","USA",1000,1963,"PRESERVED_SPECIMEN","COORDINATE_REPROJECTED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-120.042395,39.561101,"Eriogonum douglasii",3455199380,"","USA",9,2018,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-120.406,39.9911,"Eriogonum douglasii",1318167989,"Plumas Co.: Squaw Valley at the road junction of Forest Service roads 28N01 and 28N70 on flat W of highway, 11.9 air miles NNW of Beckwourth.","USA",NA,2002,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84"
-120.368505,39.825961,"Eriogonum douglasii",2451558034,"by Beckwourth-Janesville Rd c. 0.25 mi N of turn to Dixie Valley","USA",1664,1993,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY"
-120.106107,40.025923,"Eriogonum douglasii",2451557959,"just N of Doyles Crossing on rd fronm Red Clover Valley to Janesville","USA",1506,1991,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY"
-120.55661,40.04712,"Eriogonum douglasii",2451557546,"Squaw Valley","USA",1506,1989,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY"
-120.418915,39.643681,"Eriogonum douglasii",2451552416,"2 mi N of Sattley on Sattley-Beckwourth Rd, Sierra Valley","USA",661,1982,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY"
-115.88013,41.810699,"Eriogonum douglasii",3325277303,"SW end of The Mahoganies, 0.6 road mile N of Sunflower Flat Road, on road to Bull Spring, N of the road.","USA",33,2019,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_FUZZY"
-120.735138,46.917,"Eriogonum douglasii",4040385319,"Along elk ridge outside of Ellensburg","USA",NA,2022,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_FUZZY"
-119.7802,40.036,"Eriogonum douglasii",1986949245,"Virginia Mountains, 0.5 road miles E of main Spanish Flat road on the road to Lower Scott Spring.","USA",NA,2002,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_FUZZY"
-123.232169,41.658914,"Eriogonum douglasii",3456009401,"","USA",5,2019,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-120.22819,41.434488,"Eriogonum douglasii",3455324594,"","USA",NA,2020,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-120.64236,46.82213,"Eriogonum douglasii",1990550802,"","USA",10,2018,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
-121.803222,42.22469,"Eriogonum douglasii",3859476978,"","USA",11,2022,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-121.42669,45.68746,"Eriogonum douglasii",4006634454,"","USA",200,2022,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
-120.711313,45.038412,"Eriogonum douglasii",3112591491,"","USA",122,2021,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-120.839225,46.340363,"Eriogonum douglasii",3301782502,"","USA",4,2021,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-121.100746,45.674357,"Eriogonum douglasii",2992820979,"","USA",64,2018,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-121.010322,45.047713,"Eriogonum douglasii",3112692506,"","USA",122,2021,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-120.586422,47.19533,"Eriogonum douglasii",3314426321,"","USA",NA,2019,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-120.916667,46.8875,"Eriogonum douglasii",441746653,"Rocky Prarie, north Cleman's Mountain, west of Yakima.","USA",NA,1992,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-120.229117,47.075367,"Eriogonum douglasii",441747508,"Quilomene Wildlife Area. Upper Parke Creek drainage.","USA",NA,2007,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-121.11833,46.81889,"Eriogonum douglasii",441746807,"Meeks Table, Naches Ranger District, Snoqualmie National Forest.","USA",NA,1956,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-117.185,45.193333,"Eriogonum douglasii",441746647,"Wallowa-Whitman National Forest. Eagle Cap Ranger District, Eagle Cap Wilderness Area. Big Sheep Creek Drainage. Bonnie Lakes Trail. Pass between Big Sheep Creek and Wallowa River, south of Aneroid Peak.","USA",NA,2002,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-120.332694,45.976369,"Eriogonum douglasii",441746683,"1 mile ENE of Cleveland on Goldendale-Bickleton Road.","USA",NA,1977,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-120.805,47.049444,"Eriogonum douglasii",441746764,"Basaltic plateau at head of Robinson Canyon, in L. T. Murray Wildlife Area ca. 11 miles west of Ellensburg.","USA",NA,2004,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-120.85255,46.72625,"Eriogonum douglasii",441747515,"Oak Creek Canyon. South side of Oak Creek.","USA",NA,2008,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-120.791667,46.525,"Eriogonum douglasii",441747051,"South of Yakima, Ahtanum Road.","USA",NA,1992,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-120.787977,44.947055,"Eriogonum douglasii",3307142350,"","USA",NA,2020,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-120.204034,46.941917,"Eriogonum douglasii",3784687755,"","USA",NA,2022,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-120.458031,39.432975,"Eriogonum douglasii",3455797490,"","USA",5,2019,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-120.205158,39.902886,"Eriogonum douglasii",2465257929,"","USA",NA,2017,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-122.625,42.2634,"Eriogonum douglasii",3357260357,"Along Grizzly Peak loop trail","USA",NA,2014,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84"
-118.234669,44.436375,"Eriogonum douglasii",1928968382,"2 miles west of Unity","USA",NA,1955,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY"
-118.03,44.03,"Eriogonum douglasii",1929076582,"West-fall Beulah road, 17.7 km (11 mi) northeast of north end of Agency Reservoir, 32 km (20 mi) airline distance north of Juntura.","USA",NA,1978,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY"
-120.433313,41.58539,"Eriogonum douglasii",3091294935,"Along Hwy 395, about 10 miles northeast of Alturas","USA",NA,2019,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-119.89494,39.58217,"Eriogonum douglasii",3091268749,"hills northwest of Reno","USA",NA,2019,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-120.99101,44.982,"Eriogonum douglasii",3091217336,"Hwy 197 south of Maupin","USA",NA,2019,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-120.505702,41.135294,"Eriogonum douglasii",3091268795,"Along Hwy 395, Sage Hen Pass","USA",NA,2019,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-119.69694,39.38167,"Eriogonum douglasii",2626934468,"Washoe County, Virginia Range, Geiger grade (Hwy. 17) to Virginia City.","USA",NA,1975,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-120.693006,40.312672,"Eriogonum douglasii",2421725673,"Lassen County: summit ridge of Diamond Mt.","USA",1800,1974,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY"
-120.313222,39.818841,"Eriogonum douglasii",2421726151,"Plumas County: 3.5 miles east of Beckwourth, State Highway 70. On isolated peak at north side of road.","USA",900,1976,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY"
-120.282183,40.691667,"Eriogonum douglasii",240492204,"Rd to Rams Horn Spring campground, E of Hwy 395","USA",NA,2001,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;AMBIGUOUS_COLLECTION"
-120.785611,45.345644,"Eriogonum douglasii",1930089767,"About 1 mile south of Grass Valley2","USA",3399,1953,"PRESERVED_SPECIMEN","COLLECTION_MATCH_FUZZY"
-117.283941,46.008662,"Eriogonum douglasii",3820526694,"Precious Lands Wildlife Management Area; collected in Buford Creek riparian area parallel to highway.","USA",805,2001,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;DIFFERENT_OWNER_INSTITUTION"
-118.39812,44.07654,"Eriogonum douglasii",3820536408,"none.","USA",805,1991,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;DIFFERENT_OWNER_INSTITUTION"
-120.2404,42.0621,"Eriogonum douglasii",3820618692,"Summit of Crane Mountain, Warner Mountains, Fermont National Forest","USA",402,1986,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;DIFFERENT_OWNER_INSTITUTION"
-122.21,42.12,"Eriogonum douglasii",3820560600,"highway 66 about 33 miles east of Ashland.","USA",805,2004,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;DIFFERENT_OWNER_INSTITUTION"
-121.162365,45.298025,"Eriogonum douglasii",3820641939,"Hwy 197 6 mi N of jct Rt. 216 at Tygh Valley; ca 20 airmiles S of The Dalles; head of Butler Canyons S of Tygh Ridge summit.","USA",9656,1988,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;DIFFERENT_OWNER_INSTITUTION"
-121.41002,45.09248,"Eriogonum douglasii",3820704585,"Foremans Point.","USA",805,1969,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;DIFFERENT_OWNER_INSTITUTION"
-119.861914,39.464371,"Eriogonum douglasii",3384653654,"","USA",5,2021,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
-120.283333,47.25,"Eriogonum douglasii",1455182536,"","USA",NA,1968,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE"
-121.0406,42.3978,"Eriogonum douglasii",4069676942,"Bly.","USA",NA,1976,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-120.201886,41.332435,"Eriogonum douglasii",2982064168,"S Warner Mtns.","USA",969,1980,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY"
-117.911833,46.093139,"Eriogonum douglasii",3307161128,"","USA",11,2021,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-120.02566,42.0047,"Eriogonum douglasii",3820555298,"about 16.5 miles south of Adel along Ft. Bidwell-Adel Road at Fifteen-mile Creek.","USA",402,1989,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;DIFFERENT_OWNER_INSTITUTION"
-120.08005,39.422238,"Eriogonum douglasii",2251908970,"","USA",NA,2019,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-119.4178,36.7781,"Eriogonum douglasii",1055298483,"","USA",NA,2002,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-121.098722,41.205581,"Eriogonum douglasii",3827560329,"Modoc Plateau; Big Valley, Ash Creek State Wildlife Area; 8.0 air-mile west of Adin, 2.7 air-miles east of Lookout; gentle east slope/ridge on Pilot Butte. T39N, R8E, nw ¼ Sec. 19. Big Swamp 7.5' Quad.","USA",NA,1993,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION"
-120.821111,40.993889,"Eriogonum douglasii",2418044280,"Open hillside, about 100 yards east of Willow Creek, about 120 yards northeast of Highway 139, near Forest Road 36N02, about 19.6 miles east-southeast of Bieber. T37N R10E S34 SE1/4","USA",NA,2008,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION"
-120.484444,40.028889,"Eriogonum douglasii",2418057235,"Northern High Sierra Nevada. South side of Squaw Valley, 100 m north of junction of McReynolds Valley Road and Squaw Valley Road. T25N R13E S12 SW1/4 of SW1/4 USGS Quadrangle: Squaw Valley Peak 1:24,000","USA",NA,2006,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION"
-120.534722,39.960833,"Eriogonum douglasii",2418048823,"N side 24N08, just n of its jct with 25N93, 1/2 way between Bagley Pass and Red Clover Valley, ca. 1.5 air mi n of w end of Lake Davis. T24N R13E S08 NE1/4 USGS Quadrangle: Grizzly Valley","USA",805,1981,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION"
-120.885278,40.710833,"Eriogonum douglasii",2418011162,"E end of Champs Flat. T33N R10E S19","USA",402,1974,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION"
-119.65,42.28,"Eriogonum douglasii",1930298788,"N side of Jacobs Reservoir on Guano Creek S of Hart Mt. Antelope Refuge.","USA",NA,1981,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY"
-120.85589,45.70158,"Eriogonum douglasii",2992680445,"","USA",31,2020,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-120.737847,45.170623,"Eriogonum douglasii",3307211320,"","USA",NA,2019,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-119.960383,46.971203,"Eriogonum douglasii",1993711435,"","USA",NA,2018,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;COORDINATE_UNCERTAINTY_METERS_INVALID"
-120.703096,47.167835,"Eriogonum douglasii",1836696156,"","USA",122,2010,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-114.900612,39.418232,"Eriogonum douglasii",2545482078,"","USA",NA,2008,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
-116.459045,37.966377,"Eriogonum douglasii",2545486758,"","USA",NA,2011,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
-117.603966,43.187759,"Eriogonum douglasii",2545492525,"","USA",NA,2011,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84"
-116.406777,45.5569,"Eriogonum douglasii",2868106320,"","USA",8,2018,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-120.637433,45.918578,"Eriogonum douglasii",1571123225,"","USA",NA,2017,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-120.48665,46.85376,"Eriogonum douglasii",4068992926,"On ridge south of Yakima River at Umtanum Recreation Area Trail head in Yakima Canyon between Yakima and Ellensburg.","USA",3,2017,"PRESERVED_SPECIMEN","RECORDED_DATE_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-116.12403,41.62588,"Eriogonum douglasii",4069014055,"Bull Run Basin, on Maggie Summit /Trail Creek Road 16.4 road miles east of Highway 225. About 1/3 mi N of Bull Run Creek crossing.","USA",4,2021,"PRESERVED_SPECIMEN","RECORDED_DATE_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-114.765,43.143333,"Eriogonum douglasii",4069019889,"City of Rocks in Mt Bennett Hills ca 14 airmiles S of Fairfield, 9 mi from Hwy 46.","USA",NA,2008,"PRESERVED_SPECIMEN","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-115.03,43.185,"Eriogonum douglasii",4069039667,"north of Dempsey Meadow Road 0.1-0.2 mi W of Monument Gulch Road, Bennett Hills; ca 16 airmi SW of Fairfield.","USA",NA,2018,"PRESERVED_SPECIMEN","RECORDED_DATE_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
