"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
97.95,2.92,"Xanthophyllum incertum",2284232808,"Atjeh province. Middle Alas River (Lae Sauraya) area, c. 15 km N. of Gelombang, S. of Bengkong River.","IDN",NA,1985,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84"
99.983333,0.066667,"Xanthophyllum incertum",2514192221,"W Sumatra, Pasaman, Mt. Talamau.","IDN",NA,1984,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
100.533333,-0.95,"Xanthophyllum incertum",2515898782,"W Sumatra, Barisan Range, Air Sirah on watershed above Padang.","IDN",NA,1985,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
97.9,2.716667,"Xanthophyllum incertum",2515899084,"N Sumatar, Atjeh Prov., P.T. Hargas Logging Concession, S of the road Sibulussalam - Gelombang, just N of the crossing of the approach road with Lae Batu Batu (a tributary of Alas River), ner the abandoned village of Belintang.","IDN",NA,1985,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
99.164146,1.629881,"Xanthophyllum incertum",2433346755,"North Sumatra","IDN",NA,2015,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY"
98.2,3.5,"Xanthophyllum incertum",2514253240,"N Sumatra, Aur batu tajam, B. Lawang, Bohorok.","IDN",NA,1980,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
109.216667,-7.3,"Xanthophyllum incertum",2514252172,"Java, Baturaden, N of Purwokerto.","IDN",NA,1982,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
97.666667,3.666667,"Xanthophyllum incertum",2515895233,"N Sumatra, Atjeh, Gunung Leuser Nature Reserves, Ketambe Research Station and vicinity, Alas River Valley, c. 35 km NNW of Kutacane.","IDN",NA,1979,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
97.666667,3.416667,"Xanthophyllum incertum",2515898677,"N Sumatra, Atjeh, Gunung Leuser Nature Reserves, upper Mamas River valley expedition, c. 15 km W of Kutacane, descent from Camp Pilar.","IDN",NA,1979,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
100.37,-0.35,"Xanthophyllum incertum",2514287195,"W Sumatra, Lembah Anai.","IDN",NA,1983,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
101.95,-3.1167,"Xanthophyllum incertum",2515898717,"Sumatra, Pajakumbuh, N slope of Mt Sago.","IDN",NA,1955,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
