"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
-107.017605,39.051389,"Eriogonum coloradense",3117767408,"","USA",713,2020,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-106.870151,38.504787,"Eriogonum coloradense",2242362269,"About 6.5 km southeast of Gunnison, near the convergence of BLM Rd. 3067 and 3068.","USA",NA,2018,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY"
-106.69578,38.241463,"Eriogonum coloradense",1928998435,"7.3 mi. NW of Cochetopa Pass Monument on Saguache Co. Rd. 20 (which is SW of and parallel with Colo. Hwy. 114","USA",NA,1980,"PRESERVED_SPECIMEN","COLLECTION_MATCH_FUZZY"
-107.0743,39.1801,"Eriogonum coloradense",1931042362,"Elk Mountains: White River National Forest: Maroon Bells-Snowmass Wilderness: ridge and slopes NW of Mt. Daly and Capitol Peak, E of Capitol Creek, ca 13 air mi W of Aspen.","USA",NA,2011,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY"
-106.95718,38.96131,"Eriogonum coloradense",1986995851,"Gothic Rocky Mountain Biological Laboratory, from Research Meadow up West Ridge of Red Rock Peak (Mt. Harrison). From upper saddle to true summit along SW ridge","USA",100,2010,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_FUZZY"
-107.074781,38.992911,"Eriogonum coloradense",3873163964,"","USA",NA,2022,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-106.978235,39.022228,"Eriogonum coloradense",2270580939,"Upper Virginia Basin, 6 mi NNE of Gothic; 14 mi NE of Crested Butte.","USA",2500,1960,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-106.728417,38.15568,"Eriogonum coloradense",3776195314,"Quarter-circle Circle Ranch. Cochetopa Park [S of Cochetopa Dome].","USA",4000,1976,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY"
-106.658368,38.225178,"Eriogonum coloradense",3776195924,"Road to Quarter-circle Circle Ranch, 1 mi from Hwy 114.","USA",1000,1976,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY"
-105.717648,39.118914,"Eriogonum coloradense",1563131300,"No locality information available","USA",NA,1978,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-105.75,39.4,"Eriogonum coloradense",3798075718,"South Park - northeast of Fairplay off of Hwy 285.","USA",NA,2015,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY"
