"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
-89.00303,18.43903,"Lonchocarpus castilloi",1930340878,"2 km al S de Ejido Laguna OM, sobre camino a Tomás Garrido, Q. Roo","MEX",NA,1980,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY"
-89.417777,18.034166,"Lonchocarpus castilloi",2268907092,"Felipe Angeles, conglomerado 64830 del Inventario Nacional Forestal y de Suelos.","MEX",NA,2013,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
-89.394167,18.735833,"Lonchocarpus castilloi",1257947404,"Puente Papagayo 25 km al N de Xpujil.","MEX",NA,2002,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
-89.43889,18.25,"Lonchocarpus castilloi",2807360140,"Calakmul; a 3 Km al NE de Narciso Mendoza","MEX",NA,1998,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-88.91667,18.13333,"Lonchocarpus castilloi",2993498794,"La Muertica, cerca de Tres Garantías, desviación de la carretera Chetumal-Escarcega.","MEX",NA,2006,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-91.6280274,17.4342055,"Lonchocarpus castilloi",1895407626,"A 6 Km del entronque con carr a Tenosique sobre camino a Arenal","MEX",1250,1979,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_REPROJECTED;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
-89.0411958,18.2319452,"Lonchocarpus castilloi",1895407607,"A 16 Km al S de San José de la Mt, sobre el camino a Tomás Garrido","MEX",1000,1983,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_REPROJECTED;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
-91.562222,16.792778,"Lonchocarpus castilloi",1895135024,"Camino N.C.P. Velasco Suárez-Nuevo Jalisco, km. 10 Selva Lacandona","MEX",90,1977,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;INSTITUTION_MATCH_NONE"
-91.29667,16.99917,"Lonchocarpus castilloi",2807255976,"No locality name provided.","MEX",NA,2002,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-88.7889,16.3981,"Lonchocarpus castilloi",3327559436,"Northern portion of the Golden Stream Corridor Preserve","BLZ",NA,2014,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
