"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
-116.966667,36.566667,"Lupinus odoratus",1846510598,"North Lucerne Valley, along Barstow Road at Lucerne Valley Cut-off, at large NE curve in the road.","USA",NA,1978,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-118.477,37.818,"Lupinus odoratus",3053387733,"near Benton","USA",1000,1970,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-117.5906297,34.5059584,"Lupinus odoratus",3053387988,"St Highway 18 ca. 15 mi W of Victorville","USA",NA,1962,"PRESERVED_SPECIMEN","COORDINATE_REPROJECTED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-116.9596162,34.6229596,"Lupinus odoratus",3053344214,"Lucerne Valley-Barstow Rd, Ord Mtns","USA",NA,1966,"PRESERVED_SPECIMEN","COORDINATE_REPROJECTED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-118.3029,35.66345,"Lupinus odoratus",3053355894,"mouth of Kelso Cyn at St Hwy 178","USA",750,1962,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-117.95855,35.60119,"Lupinus odoratus",3053452072,"Scodie Mtns, Kiavah Wilderness, BLM, ca. 1.5 mi W of Hwy 178, 0.80 mi N of Robbers Roost.","USA",200,2015,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-118.4225,37.4911,"Lupinus odoratus",3053453231,"base of volcanic tableland near Fish Slough Rd, ca. 1.5 km W of Fish Slough drainage, ca. 8 km NNE of Jean Blanc Rd","USA",200,2017,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-117.46,35.2,"Lupinus odoratus",3053342963,"Fremont Peak Rd, off Hwy 395, 10 mi N of Kramer Jct","USA",2500,1962,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-118.0186479,35.310434,"Lupinus odoratus",3053392544,"jawbone Cyn, 20 mi N of Mojave","USA",1000,1962,"PRESERVED_SPECIMEN","COORDINATE_REPROJECTED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-114.193,34.348,"Lupinus odoratus",3053402629,"NW edge of Lake Havasu Cmpgrd","USA",750,1968,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
