"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
104.466945,37.041667,"Melica subulata",4061279009,"Ca. 1 km S of Shuanglong. Shuanglong Nature Reserve.","CHN",NA,2013,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
-124.35,49.083333,"Melica subulata",1988184166,"western part of Nanaimo River Valley","CAN",NA,1957,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
-127,54.7,"Melica subulata",1988096354,"ridge 1.5 miles southeast of Tyhee Lake","CAN",NA,1974,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
-121.43467,49.38847,"Melica subulata",3414069403,"Fraser Valley, Hope, immediately northeast of 7th avenue and northwest of Golf Course Road; directly opposite the Hope Golf Course on the southwestern side of the adjacent tributary feeding the Fraser River","CAN",10,2019,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
-124.561667,50.823333,"Melica subulata",1988064712,"Bute Inlet, Southgate River Valley, avelanche chute","CAN",NA,2007,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
-123.75,48.8,"Melica subulata",1988201967,"Duncan, 6200 North Road","CAN",NA,1991,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
-120.79,49.021111,"Melica subulata",1988135930,"Cascade Mountains, Hozameen Range, Manning Provincial Park, Pacific Crest Trail, 2.7 km west of junction with Mount Frosty Trail","CAN",NA,2004,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
-124.933333,48.75,"Melica subulata",1988130981,"west central Vancouver Island","CAN",NA,1981,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
-124.166667,49.083333,"Melica subulata",1988081269,"middle Nanaimo River Valley","CAN",NA,1955,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
-123.55,48.466667,"Melica subulata",1988119343,"Vancouver Island, Goldstream Provincial park","CAN",NA,1982,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
-121.421944,49.564167,"Melica subulata",1988219573,"Yale, Fraser Canyon, ca. 120 km due ENE of Vancouver, 150 m east of Yale Creek on north side of Highway 1","CAN",NA,1998,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
-124.149944,49.287278,"Melica subulata",1988208633,"Vancouver Island, Fairwinds Natural Area, along trail to Dolphin Lake and Enos Lake","CAN",NA,2007,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
-127.5,50.2,"Melica subulata",1988175092,"west coast of Vancouver Island, Power River","CAN",NA,1979,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
