"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
-103.008333,26.658333,"Bothriochloa alta",1895765356,"Valle de Buenavista, a broad high montane valley enclosed by the Sierra de los Organos (to NO), S de los Remedios (S de Acatita, to SO), and S de las Margaritas (to E); NO of Valle del Sobaco","MEX",50,1975,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;INSTITUTION_MATCH_NONE"
-99.5669581,22.7575087,"Bothriochloa alta",1895765350,"Joya 1","MEX",330,1982,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;COORDINATE_REPROJECTED;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;INSTITUTION_MATCH_NONE"
-92.9,16.8,"Bothriochloa alta",1259499116,"Near Ixtapa.","MEX",NA,1981,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
-104.01667,30.31667,"Bothriochloa alta",4012948392,"Along main road leading N from last house on the left on Austin St., ca. 1.0-1.1 airmiles NNW of jct. US Rt. 90 and St. Rt. 17 in downtown Marfa. SE corner of Mimms Ranch (Dixon Water Foundation). Marfa Quadrangle.","USA",NA,2012,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-101,23.416667,"Bothriochloa alta",1895528125,"9.1 Km N of El Cubo, 40 Km N of Charcas, on rd to Catorce","MEX",70,1972,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;INSTITUTION_MATCH_NONE"
-106.874683,33.793983,"Bothriochloa alta",2242393897,"Bosque del Apache National Wildlife Refuge. East side of management Unit 28, near low-flow canal.","USA",NA,2005,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY"
-103,26.65,"Bothriochloa alta",2807488725,"Valle de Buenavista, a brd high valley enclosed by the Sa de los Organos (to NW) S. de los Remedios (S. de Acatita, to SW), & S. de las Margaritas (to E); NW of Valle de Sobaco","MEX",NA,1975,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH"
-104.04947,30.34732,"Bothriochloa alta",2807235694,"Along ditch near stock tank ca. 3.1 airmiles NNW of jct. US Rt. 67 and US Rt. 90 in downtown Marfa. Central part of Mimms Ranch. Marfa Quadrangle.","USA",NA,2012,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-104.020278,30.674722,"Bothriochloa alta",1986962436,"McDonald Observatory Road (hwy 78) 1 mi from junction with hwy 118. 1 mile from road up side road.","USA",NA,1988,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_FUZZY"
-65.8947,-30.5564,"Bothriochloa alta",1936681808,"La Rioja: Dpto. General Belgrano, Paraje El Recreo, km 242, Ruta Nº 38","ARG",NA,2005,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-100.733,18.8833,"Bothriochloa alta",1317957015,"Along rd from Tsitzio-Tiquicheo-Huetamo-Altamirano","MEX",NA,1953,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84"
-94.435278,18.137778,"Bothriochloa alta",2629532959,"Coatzacoalcos","MEX",90,1967,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;RECORDED_DATE_INVALID;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
-103.306389,19.469167,"Bothriochloa alta",2629667219,"S de Tecalitlán camino a Pihuamo","MEX",90,1987,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_NONE"
-65.48333,-25.01666,"Bothriochloa alta",1260178880,"Ruta Prov. 68, entre La Merced y El Carril","ARG",NA,1997,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-64.41722,-31.36694,"Bothriochloa alta",1259523286,"Camino a La Calera, pasando el Dique San Roque a 5.6 Km del Diquecito","ARG",NA,2004,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
-92.5,16.57,"Bothriochloa alta",1259499017,"6 km W of Teopisca on Hwy 190.","MEX",NA,1973,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
-101.068673,20.323259,"Bothriochloa alta",1893695380,"RANCHO LLANITOS VIEJOS, MPIO. JARAL DEL PROGRESO, GTO.","MEX",150,1997,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;INSTITUTION_MATCH_NONE"
-101.050833,19.891944,"Bothriochloa alta",1893695378,"ALONG THE MEXICO-GUADALAJARA AUTOPISTA, CA. 10 KM E OS THE SALAMANCA-MORELIA JUNCTION, MICH.","MEX",80,2001,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;INSTITUTION_MATCH_NONE"
