"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
-90.3,-0.75,"Cenchrus platyacanthus",4061051489,"Puerto Ayora","ECU",NA,2003,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_NON_NUMERIC;INSTITUTION_MATCH_NONE"
-90.487861,-1.270694,"Cenchrus platyacanthus",3855259433,"Puerto Velasco Ibarra. Costa N, aproximadamente 1.5 Km al NE de la caseta de los guardaparques.","ECU",NA,2000,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-91.3412,0.0192,"Cenchrus platyacanthus",3855260346,"","ECU",NA,1984,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-89.697927,-1.363547,"Cenchrus platyacanthus",3855260760,"Las Tunas","ECU",NA,2019,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-90.570222,-0.36875,"Cenchrus platyacanthus",3855260937,"Sur del islote.","ECU",NA,2001,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-90.57475,-0.235194,"Cenchrus platyacanthus",3855261253,"","ECU",NA,2000,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-90.8305,-0.3021,"Cenchrus platyacanthus",3855261813,"","ECU",NA,2014,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-90.7547,0.5883,"Cenchrus platyacanthus",3855263218,"First part of transect.","ECU",NA,1985,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-91.2914,-0.1888,"Cenchrus platyacanthus",3855263226,"From Cerro Beagle.","ECU",NA,1984,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-90.372055,-0.423388,"Cenchrus platyacanthus",3855263228,"","ECU",NA,1983,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-90.844916,-0.230805,"Cenchrus platyacanthus",3855264851,"Bahía James. Cumbre del cerro colorado, el más grande. Interior del cercado que está protegiendo a Scalesia atractyloides.","ECU",NA,2000,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-90.451222,0.286516,"Cenchrus platyacanthus",3855265001,"Site 1. On ridge to SE of camp.","ECU",NA,2000,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-90.279204,-0.4125,"Cenchrus platyacanthus",3855266615,"Academy Bay. Sea level.","ECU",NA,1974,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-91.5222,-0.3667,"Cenchrus platyacanthus",3855266618,"9 km NNE of Cabo Hammond","ECU",NA,1974,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-90.342083,-0.570555,"Cenchrus platyacanthus",3855267202,"Mina Granillo Negro. Cuadrante C12. Al borde del camino.","ECU",NA,2001,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-89.4167,-0.8083,"Cenchrus platyacanthus",3855272459,"Península, Bahía Rosa Blanca","ECU",NA,1999,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-90.961452,-0.954752,"Cenchrus platyacanthus",3855273802,"Terreno Baldío del barrio Puerta del Sol. Puerto Villamil.","ECU",NA,2005,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-90.0377,-0.8037,"Cenchrus platyacanthus",3855277848,"Islote en la bahía noreste de Santa Fé.","ECU",NA,1992,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-90.527785,-0.51391,"Cenchrus platyacanthus",3855277950,"Islote Guy Fawkes Oeste.","ECU",NA,1999,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-91.383611,-0.134444,"Cenchrus platyacanthus",3855278029,"","ECU",NA,2014,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-90.9608,-0.3822,"Cenchrus platyacanthus",3855278100,"","ECU",NA,2000,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-89.436055,-0.916416,"Cenchrus platyacanthus",3855279197,"Camino entre Puerto Chino y Cerro Colorado.","ECU",NA,1996,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
-91.088138,-0.434916,"Cenchrus platyacanthus",3855279504,"Este de la cumbre del volcán.","ECU",NA,1996,"PRESERVED_SPECIMEN","INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
