"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
132.455111,-13.523662,"Tephrosia spechtii",1633058390,"Kakadu NP. Boulder Ck, Yurmikmik walk. Euc. gigantangion open forest on rocky sandstone slope above creek","AUS",20,1999,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
131.121307,-15.831495,"Tephrosia spechtii",1633152480,"Gregory NP Rare Plants Plot 15; Vic River. LOW Corymbia aspera over T.purgens, Sandstone escarpment, Slope base of small cliff, Sand","AUS",7,2001,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
132.57158,-14.28043,"Tephrosia spechtii",1633089913,"Nitmiluk. Mixed hummock grassland/shrubland on rocky Sa plateau","AUS",5,2001,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
131.092579,-15.51775,"Tephrosia spechtii",1633153479,"Gregory NP Rare Plants Plot 57; Vic River. Ryan Creek soak on broken slope towards top of escarpment alas drainage lines, Sandstone escarpment, Scale broken slope, Sandy Loam","AUS",7,2001,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
132.35646,-13.94214,"Tephrosia spechtii",1633105007,"Nitmiluk. Sparse shrubland on sandstone with occasional E. arnhemensis, A. latescens over Triodia microstachya Edith Artsites","AUS",NA,2001,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
132.95058,-12.43249,"Tephrosia spechtii",1633276514,"","AUS",NA,1995,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
132.43126,-14.29818,"Tephrosia spechtii",1633086438,"Nitmiluk.","AUS",3,2001,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
131.23119,-15.345533,"Tephrosia spechtii",2850119547,"Gregory National Park vegetation and landunit survey","AUS",2,1992,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
135.545831,-15.999399,"Tephrosia spechtii",1633067098,"Limmen NP Survey; Field Site No. 126","AUS",5,2008,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
132.593699,-13.911997,"Tephrosia spechtii",1633282195,"","AUS",NA,2005,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
132.80226,-13.361899,"Tephrosia spechtii",1633272695,"adjacent East side of fireplot 67","AUS",NA,2009,"HUMAN_OBSERVATION","CONTINENT_DERIVED_FROM_COORDINATES"
