"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
-120.746458,35.315402,"Astragalus curtipes",3067843574,"","USA",7,2021,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-120.225,34.912,"Astragalus curtipes",3053397517,"Tepusquet Cyn above Sisquoc Wash","USA",10,1964,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-120.1563,33.944,"Astragalus curtipes",3053336563,"Santa Rosa Island: road to China Camp, 1.5 road mi from intersection with Burma Road and 2.1 road mi from China Camp","USA",750,1990,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-120.3449,34.0256,"Astragalus curtipes",3053384432,"San Miguel Island: SE end of island, in bottom of cyn SE of Triangulation Station Rock Cairn 2","USA",500,1984,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-120.436,34.917,"Astragalus curtipes",3053336249,"Santa Maria Valley: Hwy 101, S of Santa Maria","USA",1500,1960,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-121.08,35.564,"Astragalus curtipes",3053395515,"Cambria","USA",3500,1958,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-120.615,34.87,"Astragalus curtipes",3053393609,"Casmalia Hills: Vandenberg Air Force Base; Lions Head Rock, S of Point Sal","USA",750,1996,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-120.2296,34.0016,"Astragalus curtipes",3053479785,"Santa Rosa Island; west coast sand dunes.","USA",1250,1988,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-120.8028122,35.3638121,"Astragalus curtipes",3053470681,"adjacent to San Bernardo Crk Rd, W of San Luis Obispo","USA",NA,1965,"PRESERVED_SPECIMEN","COORDINATE_REPROJECTED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-120.9318,35.4575,"Astragalus curtipes",3053341054,"Hwy 101, first exit N of Cayucos, terrace above exit","USA",500,1994,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-120.4625,34.4957,"Astragalus curtipes",3053402261,"The Nature Conservancy's Jack and Laura Dangermond Preserve, Cojo Ranch Unit, walked from Army Camp S to grassland on hilltop overlooking coast 2.87 rd mi from Cojo Gate heading E on Long Cyn Rd and taking left fork from Army Camp, 1.9 mi due E from Pacific coast","USA",200,2019,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;GEODETIC_DATUM_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-120.2025,33.9772,"Astragalus curtipes",3053416605,"Santa Rosa Island: ridge ca. 3 mi SW of Sandy Pt","USA",1500,1965,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-120.0583,34.016,"Astragalus curtipes",3053463993,"Santa Rosa Island: old sand dunes on cliff above NW anchorage, Bechers Bay","USA",1000,1960,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-120.8595,35.3048,"Astragalus curtipes",3053437690,"main rd in Montana de Oro State Park S of Morro Bay","USA",1000,1971,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-120.663886,35.265361,"Astragalus curtipes",3705750738,"","USA",6,2022,"HUMAN_OBSERVATION","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
-119.056213,34.131117,"Astragalus curtipes",2421731601,"Ventura County: Broome Ranch, Oxnard.","USA",1000,1951,"PRESERVED_SPECIMEN","RECORDED_DATE_INVALID;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY"
