"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
-92.78,18.16,"Eragrostis contrerasii",4061891884,"Tamulté de la Sabana, desviación del km 49 de la carretera de Frontera hacia Villahermosa.","MEX",NA,1980,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
-92.33,18.22,"Eragrostis contrerasii",1258715913,"Laguna Cantemó frente al Ejido San José, a aproximadamente 40 km al sureste de Frontera rumbo a Jonuta. Habitat: Creciendo en los bordes de la laguna, en suelo húmedo. Veg: acuática; Suelo: limoso-arenoso. Asociada a cíperáceas y otras","MEX",NA,1998,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-92.97,18.067778,"Eragrostis contrerasii",1261855274,"Arroya Chinal, cerca de Lomita(s), pan caliente, orillas del ríos.","MEX",NA,1984,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-90.03,16.145,"Eragrostis contrerasii",1228367669,"along Río Machaquila, N of El Cambio","GTM",NA,1977,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;AMBIGUOUS_COLLECTION"
-93.01,18.16,"Eragrostis contrerasii",4031861620,"Camellones chontales de Tucta, cerca de Nacajuca. En el camino cerca del puente del Camellón.","MEX",NA,1979,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-96.2,19.21,"Eragrostis contrerasii",1261855279,"Laguneta entre medanos a 8 km. al N del Pto. de Veracruz, carretera Ruta 180 rumbo a Cd. Cardel. Hidrófita enrraizada emergente. Secundaria, escasa","MEX",NA,1979,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-92.28,18,"Eragrostis contrerasii",1258715919,"Laguna el Pastalito (el Pasta), a apróximadamente 4 km hacia el sureste del poblado de la Pitahaya y a 20 km al suroeste de Jonuta. Habitata: Creciendo en el borde de la laguna. Tipo de Vegetatión: acuática. Suelo: Li|moso-arenoso. Asociada a Pontederia, Sagittaria y Eichhornia","MEX",NA,1998,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-92.011667,17.7325,"Eragrostis contrerasii",1893312392,"Laguna de Catazajá","MEX",90,1999,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;INSTITUTION_MATCH_NONE"
-91.776389,17.741667,"Eragrostis contrerasii",1893312397,"Río Usumacinta, 2 km a O de Emiliano Zapata","MEX",90,1999,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED;INSTITUTION_MATCH_NONE"
-88.53333,17.78333,"Eragrostis contrerasii",1259526145,"Crooked Tree, western shore of Northern Lagoon; seasonally inundated lagoon margin.","BLZ",NA,1987,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-89,16.16666,"Eragrostis contrerasii",1261905851,"Aguacaliente Swamp. Herbaceous periodically inundated swamp","BLZ",NA,1954,"PRESERVED_SPECIMEN","OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_NON_NUMERIC;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-91.26777,17.10944,"Eragrostis contrerasii",4031420565,"Lacandon, bordering Río Usumacinta, about 9 km west","GTM",NA,1962,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_NONE"
-90.0253,16.5267,"Eragrostis contrerasii",1228521488,"along Río San Martín, between Cerro Ceibal and Ceibal","GTM",NA,1977,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;AMBIGUOUS_COLLECTION"
-90,16.8333,"Eragrostis contrerasii",1228534431,"Petén","GTM",NA,1999,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;AMBIGUOUS_COLLECTION"
-92.8,18.34,"Eragrostis contrerasii",1259699206,"Marsh, along Villahermosa-Frontera Hwy., near Simon Sarlat.","MEX",NA,1964,"PRESERVED_SPECIMEN","GEODETIC_DATUM_ASSUMED_WGS84;DIFFERENT_OWNER_INSTITUTION"
-92.337778,18.229727,"Eragrostis contrerasii",1894550265,"Laguna Cantemó, frente al Ejído San José 40 km al sureste de Frontera rumbo a Jonuta","MEX",179,1998,"PRESERVED_SPECIMEN","TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
