"lon","lat","species","gbifID","locality","countryCode","coordinateUncertaintyInMeters","year","basisOfRecord","issue"
129.891667,-27.033333,"Acacia symonii",2828679648,"Region 1. Mt Lindsay inselberg eastern slopes of Mt Lindsay proper about gorge running SE from summit. 2/3 the way up Mt Lindsay.","AUS",1000,1978,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
132.466667,-27.033333,"Acacia symonii",2829044926,"Mt. Illbillee.","AUS",1000,1965,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
132.516667,-27.05,"Acacia symonii",2853674869,"Everard Ranges, North-Western region","AUS",NA,1975,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
129.696086,-25.994299,"Acacia symonii",2829674623,"Mt Mann; 55 km ENE of Kalka","AUS",150,2009,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
125.266667,-25.55,"Acacia symonii",2830511443,"Mt Beadell.","AUS",2000,1960,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
132.03,-26.25,"Acacia symonii",2828020625,"Upper Alalka Creek, on rounded hill.","AUS",1000,1983,"PRESERVED_SPECIMEN","CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
124.017777,-25.432107,"Acacia symonii",2830369359,"Little Sandy Desert: Mount Nossiter, 125 km NE of Carnegie Homestead on Gunbarrel Highway to Warburton","AUS",1000,1984,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
131.736074,-26.203732,"Acacia symonii",2828157231,"E side of McNamara Hill; Musgrave Ranges","AUS",150,2009,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
130.299972,-26.087073,"Acacia symonii",2828039339,"3 km NW of Angatja; E Mann Ranges","AUS",150,2009,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
131.113021,-26.045957,"Acacia symonii",2827525980,"12 km N of Amata; West Musgrave Ranges","AUS",150,2009,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
134.284387,-25.932049,"Acacia symonii",2830278854,"Beddome Range, New Crown St[atio]n","AUS",1000,1992,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
118.845812,-25.704112,"Acacia symonii",2853706496,"3.6 m NE of the Wilgeena Mine, 3.1 km SW of St Crispin Mine, 24.4 km SE of Peak Hill Homestead","AUS",100,2009,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
124.973295,-25.038902,"Acacia symonii",2853979137,"Young Range, Gibson Desert Nature Reserve","AUS",100,2001,"PRESERVED_SPECIMEN","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY"
